timestamp,lat,lon,GHI,timestep
2025-06-14 14:00:00,37.65263157894737,127.13684210526316,768.1307373046875,6
2025-06-14 11:30:00,37.65263157894737,127.15789473684211,856.0414428710938,1
2025-06-14 12:00:00,37.65263157894737,127.15789473684211,841.6492309570312,2
2025-06-14 12:30:00,37.65263157894737,127.15789473684211,819.8719482421875,3
2025-06-14 13:00:00,37.65263157894737,127.15789473684211,798.0511474609375,4
2025-06-14 13:30:00,37.65263157894737,127.15789473684211,771.4291381835938,5
2025-06-14 14:00:00,37.65263157894737,127.15789473684211,733.54736328125,6
2025-06-14 11:30:00,37.65263157894737,127.17894736842105,851.5355224609375,1
2025-06-14 12:00:00,37.65263157894737,127.17894736842105,836.5077514648438,2
2025-06-14 12:30:00,37.65263157894737,127.17894736842105,813.6950073242188,3
2025-06-14 13:00:00,37.65263157894737,127.17894736842105,790.90625,4
2025-06-14 13:30:00,37.65263157894737,127.17894736842105,762.9210205078125,5
2025-06-14 14:00:00,37.65263157894737,127.17894736842105,724.7753295898438,6
2025-06-14 11:30:00,37.65263157894737,127.2,819.1229858398438,1
2025-06-14 12:00:00,37.65263157894737,127.2,801.0475463867188,2
2025-06-14 12:30:00,37.65263157894737,127.2,778.6441650390625,3
2025-06-14 13:00:00,37.65263157894737,127.2,757.8333740234375,4
2025-06-14 13:30:00,37.65263157894737,127.2,733.8389892578125,5
2025-06-14 14:00:00,37.65263157894737,127.2,697.6178588867188,6
2025-06-14 11:30:00,37.66842105263158,126.8,853.4428100585938,1
2025-06-14 12:00:00,37.66842105263158,126.8,843.484375,2
2025-06-14 12:30:00,37.66842105263158,126.8,822.7833251953125,3
2025-06-14 13:00:00,37.66842105263158,126.8,800.318115234375,4
2025-06-14 13:30:00,37.66842105263158,126.8,771.7860107421875,5
2025-06-14 14:00:00,37.66842105263158,126.8,733.1666259765625,6
2025-06-14 11:30:00,37.66842105263158,126.82105263157895,821.9356689453125,1
2025-06-14 12:00:00,37.66842105263158,126.82105263157895,828.8989868164062,2
2025-06-14 12:30:00,37.66842105263158,126.82105263157895,821.870361328125,3
2025-06-14 13:00:00,37.66842105263158,126.82105263157895,805.7739868164062,4
2025-06-14 13:30:00,37.66842105263158,126.82105263157895,778.507568359375,5
2025-06-14 14:00:00,37.66842105263158,126.82105263157895,737.3264770507812,6
2025-06-14 11:30:00,37.66842105263158,126.84210526315789,811.1849975585938,1
2025-06-14 12:00:00,37.66842105263158,126.84210526315789,822.846435546875,2
2025-06-14 12:30:00,37.66842105263158,126.84210526315789,820.937255859375,3
2025-06-14 13:00:00,37.66842105263158,126.84210526315789,809.5119018554688,4
2025-06-14 13:30:00,37.66842105263158,126.84210526315789,785.8994750976562,5
2025-06-14 14:00:00,37.66842105263158,126.84210526315789,745.2928466796875,6
2025-06-14 11:30:00,37.66842105263158,126.86315789473684,863.1494750976562,1
2025-06-14 12:00:00,37.66842105263158,126.86315789473684,873.3639526367188,2
2025-06-14 12:30:00,37.66842105263158,126.86315789473684,866.3711547851562,3
2025-06-14 13:00:00,37.66842105263158,126.86315789473684,846.920654296875,4
2025-06-14 13:30:00,37.66842105263158,126.86315789473684,815.1141357421875,5
2025-06-14 14:00:00,37.66842105263158,126.86315789473684,771.7793579101562,6
2025-06-14 11:30:00,37.66842105263158,126.88421052631578,867.7808837890625,1
2025-06-14 12:00:00,37.66842105263158,126.88421052631578,864.3837890625,2
2025-06-14 12:30:00,37.66842105263158,126.88421052631578,848.556396484375,3
2025-06-14 13:00:00,37.66842105263158,126.88421052631578,825.2198486328125,4
2025-06-14 13:30:00,37.66842105263158,126.88421052631578,794.0446166992188,5
2025-06-14 14:00:00,37.66842105263158,126.88421052631578,754.6692504882812,6
2025-06-14 11:30:00,37.66842105263158,126.90526315789474,887.4282836914062,1
2025-06-14 12:00:00,37.66842105263158,126.90526315789474,878.4443359375,2
2025-06-14 12:30:00,37.66842105263158,126.90526315789474,860.8048706054688,3
2025-06-14 13:00:00,37.66842105263158,126.90526315789474,838.000244140625,4
2025-06-14 13:30:00,37.66842105263158,126.90526315789474,808.6328125,5
2025-06-14 14:00:00,37.66842105263158,126.90526315789474,770.9801635742188,6
2025-06-14 11:30:00,37.66842105263158,126.92631578947368,873.051513671875,1
2025-06-14 12:00:00,37.66842105263158,126.92631578947368,863.7381591796875,2
2025-06-14 12:30:00,37.66842105263158,126.92631578947368,847.308837890625,3
2025-06-14 13:00:00,37.66842105263158,126.92631578947368,824.3125610351562,4
2025-06-14 13:30:00,37.66842105263158,126.92631578947368,794.6549072265625,5
2025-06-14 14:00:00,37.66842105263158,126.92631578947368,757.8462524414062,6
2025-06-14 11:30:00,37.66842105263158,126.94736842105263,880.1574096679688,1
2025-06-14 12:00:00,37.66842105263158,126.94736842105263,868.3789672851562,2
2025-06-14 12:30:00,37.66842105263158,126.94736842105263,848.4580078125,3
2025-06-14 13:00:00,37.66842105263158,126.94736842105263,824.5293579101562,4
2025-06-14 13:30:00,37.66842105263158,126.94736842105263,793.6103515625,5
2025-06-14 14:00:00,37.66842105263158,126.94736842105263,753.3011474609375,6
2025-06-14 11:30:00,37.66842105263158,126.96842105263158,869.09228515625,1
2025-06-14 12:00:00,37.66842105263158,126.96842105263158,859.6755981445312,2
2025-06-14 12:30:00,37.66842105263158,126.96842105263158,842.6246337890625,3
2025-06-14 13:00:00,37.66842105263158,126.96842105263158,820.977783203125,4
2025-06-14 13:30:00,37.66842105263158,126.96842105263158,793.1658935546875,5
2025-06-14 14:00:00,37.66842105263158,126.96842105263158,755.4326171875,6
2025-06-14 11:30:00,37.66842105263158,126.98947368421052,859.1397705078125,1
2025-06-14 12:00:00,37.66842105263158,126.98947368421052,851.4906616210938,2
2025-06-14 12:30:00,37.66842105263158,126.98947368421052,836.4485473632812,3
2025-06-14 13:00:00,37.66842105263158,126.98947368421052,817.7179565429688,4
2025-06-14 13:30:00,37.66842105263158,126.98947368421052,793.6136474609375,5
2025-06-14 14:00:00,37.66842105263158,126.98947368421052,758.390869140625,6
2025-06-14 11:30:00,37.66842105263158,127.01052631578948,857.1301879882812,1
2025-06-14 12:00:00,37.66842105263158,127.01052631578948,847.934814453125,2
2025-06-14 12:30:00,37.66842105263158,127.01052631578948,831.1942749023438,3
2025-06-14 13:00:00,37.66842105263158,127.01052631578948,812.2201538085938,4
2025-06-14 13:30:00,37.66842105263158,127.01052631578948,786.8302612304688,5
2025-06-14 14:00:00,37.66842105263158,127.01052631578948,749.6163940429688,6
2025-06-14 11:30:00,37.66842105263158,127.03157894736842,848.0853271484375,1
2025-06-14 12:00:00,37.66842105263158,127.03157894736842,838.838134765625,2
2025-06-14 12:30:00,37.66842105263158,127.03157894736842,821.3981323242188,3
2025-06-14 13:00:00,37.66842105263158,127.03157894736842,801.6327514648438,4
2025-06-14 13:30:00,37.66842105263158,127.03157894736842,775.403564453125,5
2025-06-14 14:00:00,37.66842105263158,127.03157894736842,739.8589477539062,6
2025-06-14 11:30:00,37.66842105263158,127.05263157894737,849.7877197265625,1
2025-06-14 12:00:00,37.66842105263158,127.05263157894737,837.9232177734375,2
2025-06-14 12:30:00,37.66842105263158,127.05263157894737,817.5767211914062,3
2025-06-14 13:00:00,37.66842105263158,127.05263157894737,794.3802490234375,4
2025-06-14 13:30:00,37.66842105263158,127.05263157894737,764.603759765625,5
2025-06-14 14:00:00,37.66842105263158,127.05263157894737,727.3411865234375,6
2025-06-14 11:30:00,37.66842105263158,127.07368421052632,861.2666015625,1
2025-06-14 12:00:00,37.66842105263158,127.07368421052632,848.8853149414062,2
2025-06-14 12:30:00,37.66842105263158,127.07368421052632,829.0584716796875,3
2025-06-14 13:00:00,37.66842105263158,127.07368421052632,807.5458984375,4
2025-06-14 13:30:00,37.66842105263158,127.07368421052632,780.0643920898438,5
2025-06-14 14:00:00,37.66842105263158,127.07368421052632,740.965576171875,6
2025-06-14 11:30:00,37.66842105263158,127.09473684210526,852.7650756835938,1
2025-06-14 12:00:00,37.66842105263158,127.09473684210526,841.7117309570312,2
2025-06-14 12:30:00,37.66842105263158,127.09473684210526,824.9489135742188,3
2025-06-14 13:00:00,37.66842105263158,127.09473684210526,806.5443115234375,4
2025-06-14 13:30:00,37.66842105263158,127.09473684210526,784.1624755859375,5
2025-06-14 14:00:00,37.66842105263158,127.09473684210526,745.9212646484375,6
2025-06-14 11:30:00,37.66842105263158,127.11578947368422,859.9902954101562,1
2025-06-14 12:00:00,37.66842105263158,127.11578947368422,846.511962890625,2
2025-06-14 12:30:00,37.66842105263158,127.11578947368422,826.7481079101562,3
2025-06-14 13:00:00,37.66842105263158,127.11578947368422,806.4367065429688,4
2025-06-14 13:30:00,37.66842105263158,127.11578947368422,782.334228515625,5
2025-06-14 14:00:00,37.66842105263158,127.11578947368422,740.089111328125,6
2025-06-14 11:30:00,37.66842105263158,127.13684210526316,865.0018310546875,1
2025-06-14 12:00:00,37.66842105263158,127.13684210526316,849.5866088867188,2
2025-06-14 12:30:00,37.66842105263158,127.13684210526316,829.6491088867188,3
2025-06-14 13:00:00,37.66842105263158,127.13684210526316,812.103515625,4
2025-06-14 13:30:00,37.66842105263158,127.13684210526316,792.4562377929688,5
2025-06-14 14:00:00,37.66842105263158,127.13684210526316,749.1586303710938,6
2025-06-14 11:30:00,37.66842105263158,127.15789473684211,843.2254028320312,1
2025-06-14 12:00:00,37.66842105263158,127.15789473684211,827.6334228515625,2
2025-06-14 12:30:00,37.66842105263158,127.15789473684211,806.119873046875,3
2025-06-14 13:00:00,37.66842105263158,127.15789473684211,784.5663452148438,4
2025-06-14 13:30:00,37.66842105263158,127.15789473684211,758.8920288085938,5
2025-06-14 14:00:00,37.66842105263158,127.15789473684211,721.8154296875,6
2025-06-14 11:30:00,37.66842105263158,127.17894736842105,847.2499389648438,1
2025-06-14 12:00:00,37.66842105263158,127.17894736842105,836.1721801757812,2
2025-06-14 12:30:00,37.66842105263158,127.17894736842105,815.8544921875,3
2025-06-14 13:00:00,37.66842105263158,127.17894736842105,792.474609375,4
2025-06-14 13:30:00,37.66842105263158,127.17894736842105,762.2197265625,5
2025-06-14 14:00:00,37.66842105263158,127.17894736842105,724.765625,6
2025-06-14 11:30:00,37.66842105263158,127.2,844.1829833984375,1
2025-06-14 12:00:00,37.66842105263158,127.2,835.154296875,2
2025-06-14 12:30:00,37.66842105263158,127.2,814.5653686523438,3
2025-06-14 13:00:00,37.66842105263158,127.2,790.9320068359375,4
2025-06-14 13:30:00,37.66842105263158,127.2,758.7499389648438,5
2025-06-14 14:00:00,37.66842105263158,127.2,720.1721801757812,6
2025-06-14 11:30:00,37.684210526315795,126.8,831.5259399414062,1
2025-06-14 12:00:00,37.684210526315795,126.8,837.3313598632812,2
2025-06-14 12:30:00,37.684210526315795,126.8,829.6259765625,3
2025-06-14 13:00:00,37.684210526315795,126.8,814.271728515625,4
2025-06-14 13:30:00,37.684210526315795,126.8,789.1616821289062,5
2025-06-14 14:00:00,37.684210526315795,126.8,752.2264404296875,6
2025-06-14 11:30:00,37.684210526315795,126.82105263157895,822.3804321289062,1
2025-06-14 12:00:00,37.684210526315795,126.82105263157895,830.00732421875,2
2025-06-14 12:30:00,37.684210526315795,126.82105263157895,823.4130859375,3
2025-06-14 13:00:00,37.684210526315795,126.82105263157895,807.5442504882812,4
2025-06-14 13:30:00,37.684210526315795,126.82105263157895,780.2722778320312,5
2025-06-14 14:00:00,37.684210526315795,126.82105263157895,738.818115234375,6
2025-06-14 11:30:00,37.684210526315795,126.84210526315789,819.655029296875,1
2025-06-14 12:00:00,37.684210526315795,126.84210526315789,821.5257568359375,2
2025-06-14 12:30:00,37.684210526315795,126.84210526315789,812.5709838867188,3
2025-06-14 13:00:00,37.684210526315795,126.84210526315789,797.0787963867188,4
2025-06-14 13:30:00,37.684210526315795,126.84210526315789,773.0022583007812,5
2025-06-14 14:00:00,37.684210526315795,126.84210526315789,734.1009521484375,6
2025-06-14 11:30:00,37.684210526315795,126.86315789473684,862.6572875976562,1
2025-06-14 12:00:00,37.684210526315795,126.86315789473684,882.8529663085938,2
2025-06-14 12:30:00,37.684210526315795,126.86315789473684,882.8525390625,3
2025-06-14 13:00:00,37.684210526315795,126.86315789473684,867.2061767578125,4
2025-06-14 13:30:00,37.684210526315795,126.86315789473684,835.8034057617188,5
2025-06-14 14:00:00,37.684210526315795,126.86315789473684,790.5964965820312,6
2025-06-14 11:30:00,37.684210526315795,126.88421052631578,872.4611206054688,1
2025-06-14 12:00:00,37.684210526315795,126.88421052631578,874.0733642578125,2
2025-06-14 12:30:00,37.684210526315795,126.88421052631578,861.2514038085938,3
2025-06-14 13:00:00,37.684210526315795,126.88421052631578,838.077392578125,4
2025-06-14 13:30:00,37.684210526315795,126.88421052631578,805.2823486328125,5
2025-06-14 14:00:00,37.684210526315795,126.88421052631578,764.3427124023438,6
2025-06-14 11:30:00,37.684210526315795,126.90526315789474,884.7781982421875,1
2025-06-14 12:00:00,37.684210526315795,126.90526315789474,875.1741333007812,2
2025-06-14 12:30:00,37.684210526315795,126.90526315789474,856.5147094726562,3
2025-06-14 13:00:00,37.684210526315795,126.90526315789474,832.3081665039062,4
2025-06-14 13:30:00,37.684210526315795,126.90526315789474,801.5187377929688,5
2025-06-14 14:00:00,37.684210526315795,126.90526315789474,762.8403930664062,6
2025-06-14 11:30:00,37.684210526315795,126.92631578947368,873.4548950195312,1
2025-06-14 12:00:00,37.684210526315795,126.92631578947368,864.1595458984375,2
2025-06-14 12:30:00,37.684210526315795,126.92631578947368,847.7044067382812,3
2025-06-14 13:00:00,37.684210526315795,126.92631578947368,824.6817016601562,4
2025-06-14 13:30:00,37.684210526315795,126.92631578947368,794.9542846679688,5
2025-06-14 14:00:00,37.684210526315795,126.92631578947368,758.0509033203125,6
2025-06-14 11:30:00,37.684210526315795,126.94736842105263,876.9271850585938,1
2025-06-14 12:00:00,37.684210526315795,126.94736842105263,866.1761474609375,2
2025-06-14 12:30:00,37.684210526315795,126.94736842105263,847.376953125,3
2025-06-14 13:00:00,37.684210526315795,126.94736842105263,824.0093994140625,4
2025-06-14 13:30:00,37.684210526315795,126.94736842105263,793.9671630859375,5
2025-06-14 14:00:00,37.684210526315795,126.94736842105263,755.016845703125,6
2025-06-14 11:30:00,37.684210526315795,126.96842105263158,872.08935546875,1
2025-06-14 12:00:00,37.684210526315795,126.96842105263158,861.74267578125,2
2025-06-14 12:30:00,37.684210526315795,126.96842105263158,844.0838012695312,3
2025-06-14 13:00:00,37.684210526315795,126.96842105263158,822.310791015625,4
2025-06-14 13:30:00,37.684210526315795,126.96842105263158,794.0668334960938,5
2025-06-14 14:00:00,37.684210526315795,126.96842105263158,755.8541870117188,6
2025-06-14 11:30:00,37.684210526315795,126.98947368421052,859.4620971679688,1
2025-06-14 12:00:00,37.684210526315795,126.98947368421052,851.6384887695312,2
2025-06-14 12:30:00,37.684210526315795,126.98947368421052,836.4276123046875,3
2025-06-14 13:00:00,37.684210526315795,126.98947368421052,817.6541137695312,4
2025-06-14 13:30:00,37.684210526315795,126.98947368421052,793.458984375,5
2025-06-14 14:00:00,37.684210526315795,126.98947368421052,758.2364501953125,6
2025-06-14 11:30:00,37.684210526315795,127.01052631578948,845.2280883789062,1
2025-06-14 12:00:00,37.684210526315795,127.01052631578948,836.1978759765625,2
2025-06-14 12:30:00,37.684210526315795,127.01052631578948,820.520263671875,3
2025-06-14 13:00:00,37.684210526315795,127.01052631578948,802.4972534179688,4
2025-06-14 13:30:00,37.684210526315795,127.01052631578948,779.5804443359375,5
2025-06-14 14:00:00,37.684210526315795,127.01052631578948,745.6859130859375,6
2025-06-14 11:30:00,37.684210526315795,127.03157894736842,852.9486694335938,1
2025-06-14 12:00:00,37.684210526315795,127.03157894736842,843.6028442382812,2
2025-06-14 12:30:00,37.684210526315795,127.03157894736842,825.5235595703125,3
2025-06-14 13:00:00,37.684210526315795,127.03157894736842,804.8995971679688,4
2025-06-14 13:30:00,37.684210526315795,127.03157894736842,777.2351684570312,5
2025-06-14 14:00:00,37.684210526315795,127.03157894736842,740.112548828125,6
2025-06-14 11:30:00,37.684210526315795,127.05263157894737,849.4401245117188,1
2025-06-14 12:00:00,37.684210526315795,127.05263157894737,837.8285522460938,2
2025-06-14 12:30:00,37.684210526315795,127.05263157894737,817.5839233398438,3
2025-06-14 13:00:00,37.684210526315795,127.05263157894737,794.5233764648438,4
2025-06-14 13:30:00,37.684210526315795,127.05263157894737,764.8443603515625,5
2025-06-14 14:00:00,37.684210526315795,127.05263157894737,727.7462158203125,6
2025-06-14 11:30:00,37.684210526315795,127.07368421052632,857.3659057617188,1
2025-06-14 12:00:00,37.684210526315795,127.07368421052632,844.4419555664062,2
2025-06-14 12:30:00,37.684210526315795,127.07368421052632,824.9005126953125,3
2025-06-14 13:00:00,37.684210526315795,127.07368421052632,803.95068359375,4
2025-06-14 13:30:00,37.684210526315795,127.07368421052632,777.697021484375,5
2025-06-14 14:00:00,37.684210526315795,127.07368421052632,740.215087890625,6
2025-06-14 11:30:00,37.684210526315795,127.09473684210526,859.18896484375,1
2025-06-14 12:00:00,37.684210526315795,127.09473684210526,846.5184326171875,2
2025-06-14 12:30:00,37.684210526315795,127.09473684210526,827.6458129882812,3
2025-06-14 13:00:00,37.684210526315795,127.09473684210526,807.1561889648438,4
2025-06-14 13:30:00,37.684210526315795,127.09473684210526,781.9736938476562,5
2025-06-14 14:00:00,37.684210526315795,127.09473684210526,740.5147094726562,6
2025-06-14 11:30:00,37.684210526315795,127.11578947368422,858.3529052734375,1
2025-06-14 12:00:00,37.684210526315795,127.11578947368422,844.4645385742188,2
2025-06-14 12:30:00,37.684210526315795,127.11578947368422,824.8736572265625,3
2025-06-14 13:00:00,37.684210526315795,127.11578947368422,804.7735595703125,4
2025-06-14 13:30:00,37.684210526315795,127.11578947368422,781.2286376953125,5
2025-06-14 14:00:00,37.684210526315795,127.11578947368422,739.7954711914062,6
2025-06-14 11:30:00,37.684210526315795,127.13684210526316,863.9937133789062,1
2025-06-14 12:00:00,37.684210526315795,127.13684210526316,848.3707885742188,2
2025-06-14 12:30:00,37.684210526315795,127.13684210526316,828.5071411132812,3
2025-06-14 13:00:00,37.684210526315795,127.13684210526316,811.0633544921875,4
2025-06-14 13:30:00,37.684210526315795,127.13684210526316,791.7224731445312,5
2025-06-14 14:00:00,37.684210526315795,127.13684210526316,748.8668823242188,6
2025-06-14 11:30:00,37.684210526315795,127.15789473684211,844.310302734375,1
2025-06-14 12:00:00,37.684210526315795,127.15789473684211,828.5335083007812,2
2025-06-14 12:30:00,37.684210526315795,127.15789473684211,806.7645874023438,3
2025-06-14 13:00:00,37.684210526315795,127.15789473684211,785.052734375,4
2025-06-14 13:30:00,37.684210526315795,127.15789473684211,759.2564697265625,5
2025-06-14 14:00:00,37.684210526315795,127.15789473684211,722.1370849609375,6
2025-06-14 11:30:00,37.684210526315795,127.17894736842105,847.4536743164062,1
2025-06-14 12:00:00,37.684210526315795,127.17894736842105,836.3391723632812,2
2025-06-14 12:30:00,37.684210526315795,127.17894736842105,816.0144653320312,3
2025-06-14 13:00:00,37.684210526315795,127.17894736842105,792.6033325195312,4
2025-06-14 13:30:00,37.684210526315795,127.17894736842105,762.3665771484375,5
2025-06-14 14:00:00,37.684210526315795,127.17894736842105,724.9484252929688,6
2025-06-14 11:30:00,37.684210526315795,127.2,845.1593627929688,1
2025-06-14 12:00:00,37.684210526315795,127.2,835.7361450195312,2
2025-06-14 12:30:00,37.684210526315795,127.2,814.8427124023438,3
2025-06-14 13:00:00,37.684210526315795,127.2,790.8359985351562,4
2025-06-14 13:30:00,37.684210526315795,127.2,758.3114013671875,5
2025-06-14 14:00:00,37.684210526315795,127.2,719.5396728515625,6
2025-06-14 11:30:00,37.7,126.8,860.6384887695312,1
2025-06-14 12:00:00,37.7,126.8,864.1500854492188,2
2025-06-14 12:30:00,37.7,126.8,853.2257690429688,3
2025-06-14 13:00:00,37.7,126.8,835.5157470703125,4
2025-06-14 13:30:00,37.7,126.8,807.9874877929688,5
2025-06-14 14:00:00,37.7,126.8,767.3623046875,6
2025-06-14 11:30:00,37.7,126.82105263157895,840.1185913085938,1
2025-06-14 12:00:00,37.7,126.82105263157895,837.696533203125,2
2025-06-14 12:30:00,37.7,126.82105263157895,824.5084228515625,3
2025-06-14 13:00:00,37.7,126.82105263157895,807.6863403320312,4
2025-06-14 13:30:00,37.7,126.82105263157895,784.0045776367188,5
2025-06-14 14:00:00,37.7,126.82105263157895,745.9208984375,6
2025-06-14 11:30:00,37.7,126.84210526315789,825.2405395507812,1
2025-06-14 12:00:00,37.7,126.84210526315789,829.016357421875,2
2025-06-14 12:30:00,37.7,126.84210526315789,821.6815185546875,3
2025-06-14 13:00:00,37.7,126.84210526315789,808.4120483398438,4
2025-06-14 13:30:00,37.7,126.84210526315789,786.2955322265625,5
2025-06-14 14:00:00,37.7,126.84210526315789,748.2598266601562,6
2025-06-14 11:30:00,37.7,126.86315789473684,841.3353881835938,1
2025-06-14 12:00:00,37.7,126.86315789473684,830.544677734375,2
2025-06-14 12:30:00,37.7,126.86315789473684,811.2294921875,3
2025-06-14 13:00:00,37.7,126.86315789473684,789.07763671875,4
2025-06-14 13:30:00,37.7,126.86315789473684,761.9757690429688,5
2025-06-14 14:00:00,37.7,126.86315789473684,725.1595458984375,6
2025-06-14 11:30:00,37.7,126.88421052631578,859.2550048828125,1
2025-06-14 12:00:00,37.7,126.88421052631578,847.1157836914062,2
2025-06-14 12:30:00,37.7,126.88421052631578,826.8486328125,3
2025-06-14 13:00:00,37.7,126.88421052631578,802.4159545898438,4
2025-06-14 13:30:00,37.7,126.88421052631578,771.9302368164062,5
2025-06-14 14:00:00,37.7,126.88421052631578,734.9198608398438,6
2025-06-14 11:30:00,37.7,126.90526315789474,872.4736938476562,1
2025-06-14 12:00:00,37.7,126.90526315789474,864.2911376953125,2
2025-06-14 12:30:00,37.7,126.90526315789474,848.1730346679688,3
2025-06-14 13:00:00,37.7,126.90526315789474,824.9443359375,4
2025-06-14 13:30:00,37.7,126.90526315789474,795.0966186523438,5
2025-06-14 14:00:00,37.7,126.90526315789474,758.3607788085938,6
2025-06-14 11:30:00,37.7,126.92631578947368,886.17236328125,1
2025-06-14 12:00:00,37.7,126.92631578947368,878.0142211914062,2
2025-06-14 12:30:00,37.7,126.92631578947368,861.7700805664062,3
2025-06-14 13:00:00,37.7,126.92631578947368,838.8084106445312,4
2025-06-14 13:30:00,37.7,126.92631578947368,808.8551635742188,5
2025-06-14 14:00:00,37.7,126.92631578947368,771.4042358398438,6
2025-06-14 11:30:00,37.7,126.94736842105263,906.0977172851562,1
2025-06-14 12:00:00,37.7,126.94736842105263,900.359130859375,2
2025-06-14 12:30:00,37.7,126.94736842105263,884.6279907226562,3
2025-06-14 13:00:00,37.7,126.94736842105263,862.2710571289062,4
2025-06-14 13:30:00,37.7,126.94736842105263,831.8843383789062,5
2025-06-14 14:00:00,37.7,126.94736842105263,793.0045166015625,6
2025-06-14 11:30:00,37.7,126.96842105263158,905.5935668945312,1
2025-06-14 12:00:00,37.7,126.96842105263158,900.17138671875,2
2025-06-14 12:30:00,37.7,126.96842105263158,884.3229370117188,3
2025-06-14 13:00:00,37.7,126.96842105263158,863.7042236328125,4
2025-06-14 13:30:00,37.7,126.96842105263158,835.1094360351562,5
2025-06-14 14:00:00,37.7,126.96842105263158,797.07275390625,6
2025-06-14 11:30:00,37.7,126.98947368421052,887.9558715820312,1
2025-06-14 12:00:00,37.7,126.98947368421052,882.4095458984375,2
2025-06-14 12:30:00,37.7,126.98947368421052,866.3146362304688,3
2025-06-14 13:00:00,37.7,126.98947368421052,846.1992797851562,4
2025-06-14 13:30:00,37.7,126.98947368421052,818.8887329101562,5
2025-06-14 14:00:00,37.7,126.98947368421052,781.3817138671875,6
2025-06-14 11:30:00,37.7,127.01052631578948,863.6018676757812,1
2025-06-14 12:00:00,37.7,127.01052631578948,862.2766723632812,2
2025-06-14 12:30:00,37.7,127.01052631578948,849.5825805664062,3
2025-06-14 13:00:00,37.7,127.01052631578948,831.774658203125,4
2025-06-14 13:30:00,37.7,127.01052631578948,805.7357788085938,5
2025-06-14 14:00:00,37.7,127.01052631578948,769.079833984375,6
2025-06-14 11:30:00,37.7,127.03157894736842,884.1314697265625,1
2025-06-14 12:00:00,37.7,127.03157894736842,878.716064453125,2
2025-06-14 12:30:00,37.7,127.03157894736842,860.2650146484375,3
2025-06-14 13:00:00,37.7,127.03157894736842,836.462890625,4
2025-06-14 13:30:00,37.7,127.03157894736842,803.3069458007812,5
2025-06-14 14:00:00,37.7,127.03157894736842,761.9164428710938,6
2025-06-14 11:30:00,37.7,127.05263157894737,879.2216796875,1
2025-06-14 12:00:00,37.7,127.05263157894737,871.214599609375,2
2025-06-14 12:30:00,37.7,127.05263157894737,853.34130859375,3
2025-06-14 13:00:00,37.7,127.05263157894737,828.8261108398438,4
2025-06-14 13:30:00,37.7,127.05263157894737,795.8875732421875,5
2025-06-14 14:00:00,37.7,127.05263157894737,756.1434326171875,6
2025-06-14 11:30:00,37.7,127.07368421052632,867.3010864257812,1
2025-06-14 12:00:00,37.7,127.07368421052632,855.76806640625,2
2025-06-14 12:30:00,37.7,127.07368421052632,836.057861328125,3
2025-06-14 13:00:00,37.7,127.07368421052632,813.0314331054688,4
2025-06-14 13:30:00,37.7,127.07368421052632,784.39501953125,5
2025-06-14 14:00:00,37.7,127.07368421052632,745.7992553710938,6
2025-06-14 11:30:00,37.7,127.09473684210526,840.7560424804688,1
2025-06-14 12:00:00,37.7,127.09473684210526,830.83837890625,2
2025-06-14 12:30:00,37.7,127.09473684210526,814.544921875,3
2025-06-14 13:00:00,37.7,127.09473684210526,795.0908813476562,4
2025-06-14 13:30:00,37.7,127.09473684210526,770.3236083984375,5
2025-06-14 14:00:00,37.7,127.09473684210526,730.0695190429688,6
2025-06-14 11:30:00,37.7,127.11578947368422,843.5287475585938,1
2025-06-14 12:00:00,37.7,127.11578947368422,829.36328125,2
2025-06-14 12:30:00,37.7,127.11578947368422,810.0112915039062,3
2025-06-14 13:00:00,37.7,127.11578947368422,789.344970703125,4
2025-06-14 13:30:00,37.7,127.11578947368422,764.9469604492188,5
2025-06-14 14:00:00,37.7,127.11578947368422,724.4402465820312,6
2025-06-14 11:30:00,37.7,127.13684210526316,831.2534790039062,1
2025-06-14 12:00:00,37.7,127.13684210526316,812.4520263671875,2
2025-06-14 12:30:00,37.7,127.13684210526316,790.6034545898438,3
2025-06-14 13:00:00,37.7,127.13684210526316,770.1278076171875,4
2025-06-14 13:30:00,37.7,127.13684210526316,748.0811157226562,5
2025-06-14 14:00:00,37.7,127.13684210526316,709.8919067382812,6
2025-06-14 11:30:00,37.7,127.15789473684211,857.5478515625,1
2025-06-14 12:00:00,37.7,127.15789473684211,843.086181640625,2
2025-06-14 12:30:00,37.7,127.15789473684211,820.5138549804688,3
2025-06-14 13:00:00,37.7,127.15789473684211,797.5888671875,4
2025-06-14 13:30:00,37.7,127.15789473684211,769.510986328125,5
2025-06-14 14:00:00,37.7,127.15789473684211,731.5306396484375,6
2025-06-14 11:30:00,37.7,127.17894736842105,863.17919921875,1
2025-06-14 12:00:00,37.7,127.17894736842105,860.58349609375,2
2025-06-14 12:30:00,37.7,127.17894736842105,845.715087890625,3
2025-06-14 13:00:00,37.7,127.17894736842105,823.7626953125,4
2025-06-14 13:30:00,37.7,127.17894736842105,792.183837890625,5
2025-06-14 14:00:00,37.7,127.17894736842105,754.4500122070312,6
2025-06-14 11:30:00,37.7,127.2,872.2232055664062,1
2025-06-14 12:00:00,37.7,127.2,871.4465942382812,2
2025-06-14 12:30:00,37.7,127.2,856.9501953125,3
2025-06-14 13:00:00,37.7,127.2,835.29052734375,4
